0,0,0,0,0,0,0,0,302,0,0,0,0,0,0,0,514,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,515,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,304,0,0,0,0,0,0,0,516,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,305,0,0,0,0,0,0,0,517,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,306,0,0,0,0,0,0,0,518,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,307,0,0,0,0,0,0,0,519,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,308,0,0,0,0,0,0,0,520,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,521,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,522,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,523,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,524,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,526,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,527,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,528,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,529,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,530,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,531,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,532,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,533,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,534,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,535,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,536,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,537,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,538,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,539,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,540,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,541,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,542,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,332,0,0,0,0,0,0,0,544,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,333,0,0,0,0,0,0,0,545,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,334,0,0,0,0,0,0,0,546,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,335,0,0,0,0,0,0,0,547,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,548,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,549,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,338,0,0,0,0,0,0,0,550,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,339,0,0,0,0,0,0,0,551,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,340,0,0,0,0,0,0,0,552,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,341,0,0,0,0,0,0,0,553,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,342,0,0,0,0,0,0,0,554,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,343,0,0,0,0,0,0,0,555,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,344,0,0,0,0,0,0,0,556,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,345,0,0,0,0,0,0,0,557,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,346,0,0,0,0,0,0,0,558,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,347,0,0,0,0,0,0,0,559,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,348,0,0,0,0,0,0,0,560,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,349,0,0,0,0,0,0,0,561,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,562,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,351,0,0,0,0,0,0,0,563,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,352,0,0,0,0,0,0,0,564,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,353,0,0,0,0,0,0,0,565,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,354,0,0,0,0,0,0,0,566,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,355,0,0,0,0,0,0,0,567,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,356,0,0,0,0,0,0,0,568,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,357,0,0,0,0,0,0,0,569,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,358,0,0,0,0,0,0,0,570,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,359,0,0,0,0,0,0,0,571,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,572,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,361,0,0,0,0,0,0,0,573,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,362,0,0,0,0,0,0,0,574,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,614,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,0,0,0,0,0,0,0,0,0
